ID,Index,Cluster
18,309037,0
18,309038,0
18,309039,0
18,309040,0
18,309041,0
18,309042,0
18,309043,0
18,309044,0
18,309045,0
18,309046,0
18,309047,0
18,309048,0
18,309049,0
18,309050,0
18,309051,0
18,309052,0
18,309053,0
18,309054,0
18,309055,0
18,309056,0
18,309057,0
18,309058,0
18,309059,0
18,309060,0
18,309061,0
18,309062,0
18,309063,0
18,309064,0
18,309065,0
18,309066,0
18,309067,0
18,309068,0
18,309069,0
18,309070,0
18,309071,0
18,309072,0
18,309073,0
18,309074,0
18,309075,0
18,309076,0
18,309077,0
18,309078,0
18,309079,0
18,309080,0
18,309081,0
18,309082,0
18,309083,0
18,309084,0
18,309085,0
18,309086,0
18,309087,0
18,309088,0
18,309089,0
18,309090,0
18,309091,0
18,309092,0
18,309093,0
18,309094,0
18,309095,0
18,309096,0
18,309097,0
18,309098,0
18,309099,0
18,309100,0
18,309101,0
18,309102,0
18,309103,0
18,309104,0
18,309105,0
18,309106,0
18,309107,0
18,309108,0
18,309109,0
18,309110,0
18,309111,0
18,309112,0
18,309113,0
18,309114,0
18,309115,0
18,309116,0
18,309117,0
18,309118,0
18,309119,1
18,309120,0
18,309121,1
18,309122,0
18,309123,0
18,309124,0
18,309125,0
18,309126,0
18,309127,0
18,309128,0
18,309129,0
18,309130,1
18,309131,0
18,309132,0
18,309133,0
18,309134,1
18,309135,0
18,309136,0
18,309137,0
18,309138,1
18,309139,1
18,309140,0
18,309141,1
18,309142,0
18,309143,1
18,309144,0
18,309145,0
18,309146,0
18,309147,0
18,309148,0
18,309149,0
18,309150,0
18,309151,0
18,309152,0
18,309153,0
18,309154,0
18,309155,0
18,309156,0
18,309157,0
18,309158,1
18,309159,0
18,309160,0
18,309161,1
18,309162,1
18,309163,1
18,309164,1
18,309165,1
18,309166,1
18,309167,0
18,309168,1
18,309169,0
18,309170,1
18,309171,1
18,309172,1
18,309173,1
18,309174,1
18,309175,0
18,309176,1
18,309177,1
18,309178,1
18,309179,1
18,309180,1
18,309181,1
18,309182,0
18,309183,1
18,309184,0
18,309185,0
18,309186,1
18,309187,1
18,309188,0
18,309189,1
18,309190,0
18,309191,1
18,309192,0
18,309193,1
18,309194,1
18,309195,0
18,309196,0
18,309197,0
18,309198,0
18,309199,0
18,309200,0
18,309201,1
18,309202,1
18,309203,0
18,309204,1
18,309205,0
18,309206,0
18,309207,0
18,309208,0
18,309209,1
18,309210,1
18,309211,1
18,309212,1
18,309213,1
18,309214,1
18,309215,0
18,309216,1
18,309217,1
18,309218,1
18,309219,1
18,309220,1
18,309221,1
18,309222,0
18,309223,0
18,309224,1
18,309225,1
18,309226,0
18,309227,0
18,309228,1
18,309229,0
18,309230,0
18,309231,0
18,309232,0
18,309233,0
18,309234,0
18,309235,0
18,309236,0
18,309237,0
18,309238,0
18,309239,0
18,309240,0
18,309241,0
18,309242,0
18,309243,1
18,309244,0
18,309245,1
18,309246,1
18,309247,1
18,309248,1
18,309249,1
18,309250,1
18,309251,1
18,309252,0
18,309253,1
18,309254,1
18,309255,1
18,309256,0
18,309257,0
18,309258,0
18,309259,0
18,309260,1
18,309261,0
18,309262,0
18,309263,1
18,309264,1
18,309265,0
18,309266,0
18,309267,1
18,309268,1
18,309269,1
18,309270,0
18,309271,0
18,309272,1
18,309273,1
18,309274,0
18,309275,0
18,309276,0
18,309277,0
18,309278,0
18,309279,0
18,309280,0
18,309281,0
18,309282,0
18,309283,0
18,309284,0
18,309285,0
18,309286,0
18,309287,0
18,309288,0
18,309289,0
18,309290,0
18,309291,0
18,309292,0
18,309293,0
18,309294,0
18,309295,0
18,309296,0
18,309297,0
18,309298,0
18,309299,0
18,309300,0
18,309301,0
18,309302,0
18,309303,0
18,309304,0
18,309305,0
18,309306,0
18,309307,0
18,309308,0
18,309309,0
18,309310,0
18,309311,0
18,309312,0
18,309313,0
18,309314,0
18,309315,0
18,309316,0
18,309317,0
18,309318,0
18,309319,0
18,309320,0
18,309321,0
18,309322,0
18,309323,0
18,309324,0
18,309325,0
18,309326,0
18,309327,0
18,309328,0
18,309329,0
18,309330,0
18,309331,0
18,309332,0
18,309333,0
18,309334,0
18,309335,0
18,309336,0
18,309337,0
18,309338,0
18,309339,0
18,309340,1
18,309341,0
18,309342,0
18,309343,0
18,309344,1
18,309345,1
18,309346,1
18,309347,1
18,309348,1
18,309349,1
18,309350,1
18,309351,1
18,309352,1
18,309353,1
18,309354,1
18,309355,1
18,309356,1
18,309357,1
18,309358,0
18,309359,1
18,309360,1
18,309361,1
18,309362,0
18,309363,1
18,309364,1
18,309365,1
18,309366,1
18,309367,0
18,309368,1
18,309369,1
18,309370,1
18,309371,1
18,309372,1
18,309373,1
18,309374,1
18,309375,1
18,309376,1
18,309377,1
18,309378,1
18,309379,1
18,309380,1
18,309381,1
18,309382,0
18,309383,1
18,309384,1
18,309385,1
18,309386,1
18,309387,1
18,309388,1
18,309389,1
18,309390,1
18,309391,1
18,309392,1
18,309393,1
18,309394,1
18,309395,1
18,309396,1
18,309397,1
18,309398,0
18,309399,1
18,309400,1
18,309401,1
18,309402,1
18,309403,1
18,309404,1
18,309405,1
18,309406,1
18,309407,1
18,309408,1
18,309409,1
18,309410,1
18,309411,1
18,309412,1
18,309413,1
18,309414,1
18,309415,1
18,309416,1
18,309417,0
18,309418,0
18,309419,0
18,309420,1
18,309421,1
18,309422,1
18,309423,1
18,309424,1
18,309425,1
18,309426,1
18,309427,1
18,309428,1
18,309429,0
18,309430,1
18,309431,1
18,309432,1
18,309433,1
18,309434,1
18,309435,1
18,309436,1
18,309437,1
18,309438,1
18,309439,1
18,309440,1
18,309441,1
18,309442,0
18,309443,1
18,309444,0
18,309445,1
18,309446,1
18,309447,1
18,309448,1
18,309449,0
18,309450,1
18,309451,1
18,309452,1
18,309453,1
18,309454,1
18,309455,1
18,309456,1
18,309457,1
18,309458,1
18,309459,1
18,309460,1
18,309461,1
18,309462,1
18,309463,1
18,309464,1
18,309465,1
18,309466,1
18,309467,1
18,309468,1
18,309469,1
18,309470,1
18,309471,1
18,309472,1
18,309473,1
18,309474,0
18,309475,0
18,309476,1
18,309477,0
18,309478,0
18,309479,1
18,309480,1
18,309481,1
18,309482,1
18,309483,1
18,309484,1
18,309485,1
18,309486,1
18,309487,1
18,309488,1
18,309489,1
18,309490,1
18,309491,1
18,309492,1
18,309493,1
18,309494,1
18,309495,1
18,309496,1
18,309497,1
18,309498,1
18,309499,1
18,309500,1
18,309501,1
18,309502,1
18,309503,1
18,309504,0
18,309505,1
18,309506,1
18,309507,1
18,309508,1
18,309509,1
18,309510,1
18,309511,1
18,309512,1
18,309513,1
18,309514,1
18,309515,1
18,309516,1
18,309517,1
18,309518,1
18,309519,1
18,309520,1
18,309521,1
18,309522,1
18,309523,1
18,309524,1
18,309525,1
18,309526,1
18,309527,1
18,309528,1
18,309529,1
18,309530,1
18,309531,1
18,309532,1
18,309533,1
18,309534,1
18,309535,1
18,309536,1
18,309537,1
18,309538,1
18,309539,1
18,309540,1
18,309541,1
18,309542,1
18,309543,1
18,309544,1
18,309545,1
18,309546,1
18,309547,1
18,309548,1
18,309549,1
18,309550,1
18,309551,1
18,309552,1
18,309553,1
18,309554,1
18,309555,1
18,309556,1
18,309557,1
18,309558,1
18,309559,1
18,309560,1
18,309561,1
18,309562,1
18,309563,1
18,309564,1
18,309565,1
18,309566,1
18,309567,1
18,309568,1
18,309569,1
18,309570,1
18,309571,1
18,309572,1
18,309573,1
18,309574,1
18,309575,1
18,309576,1
18,309577,1
18,309578,1
18,309579,1
18,309580,1
18,309581,1
18,309582,1
18,309583,1
18,309584,1
18,309585,1
18,309586,1
18,309587,1
18,309588,1
18,309589,1
18,309590,1
18,309591,1
18,309592,1
18,309593,1
18,309594,1
18,309595,1
18,309596,1
18,309597,1
18,309598,1
18,309599,1
18,309600,1
18,309601,1
18,309602,1
18,309603,1
18,309604,0
18,309605,1
18,309606,1
18,309607,1
18,309608,1
18,309609,1
18,309610,1
18,309611,1
18,309612,1
18,309613,1
18,309614,1
18,309615,1
18,309616,1
18,309617,1
18,309618,1
18,309619,1
18,309620,1
18,309621,1
18,309622,1
18,309623,1
18,309624,1
18,309625,1
18,309626,1
18,309627,1
18,309628,1
18,309629,1
18,309630,1
18,309631,1
18,309632,1
18,309633,1
18,309634,1
18,309635,1
18,309636,1
18,309637,1
18,309638,1
18,309639,1
18,309640,1
18,309641,1
18,309642,1
18,309643,1
18,309644,1
18,309645,1
19,346660,0
19,346661,0
19,346662,0
19,346663,0
19,346664,0
19,346665,0
19,346666,0
19,346667,0
19,346668,1
19,346669,0
19,346670,1
19,346671,0
19,346672,0
19,346673,0
19,346674,0
19,346675,1
19,346676,0
19,346677,1
19,346678,1
19,346679,0
19,346680,1
19,346681,1
19,346682,1
19,346683,1
19,346684,1
19,346685,1
19,346686,1
19,346687,1
19,346688,1
19,346689,1
19,346690,1
19,346691,0
19,346692,1
19,346693,1
19,346694,0
19,346695,1
19,346696,1
19,346697,1
19,346698,1
19,346699,1
19,346700,0
19,346701,1
19,346702,1
19,346703,1
19,346704,1
19,346705,1
19,346706,1
19,346707,1
19,346708,1
19,346709,1
19,346710,1
19,346711,1
19,346712,1
19,346713,1
19,346714,1
19,346715,1
19,346716,1
19,346717,1
19,346718,1
19,346719,1
19,346720,1
19,346721,1
19,346722,1
19,346723,1
19,346724,1
19,346725,1
19,346726,1
19,346727,1
19,346728,1
19,346729,1
19,346730,1
19,346731,1
19,346732,1
19,346733,1
19,346734,1
19,346735,1
19,346736,1
19,346737,1
19,346738,1
19,346739,1
19,346740,1
19,346741,1
19,346742,1
19,346743,1
19,346744,1
19,346745,1
19,346746,1
19,346747,1
19,346748,1
19,346749,1
19,346750,0
19,346751,1
19,346752,1
19,346753,1
19,346754,1
19,346755,1
19,346756,1
19,346757,1
19,346758,1
19,346759,1
19,346760,1
19,346761,1
19,346762,1
19,346763,1
19,346764,1
19,346765,1
19,346766,1
19,346767,1
19,346768,1
19,346769,1
19,346770,1
19,346771,1
19,346772,1
19,346773,1
19,346774,1
19,346775,1
19,346776,1
19,346777,1
19,346778,1
19,346779,1
19,346780,1
19,346781,1
19,346782,1
19,346783,1
19,346784,1
19,346785,0
19,346786,0
19,346787,1
19,346788,1
19,346789,1
19,346790,0
19,346791,0
19,346792,0
19,346793,0
19,346794,0
19,346795,0
19,346796,1
19,346797,1
19,346798,0
19,346799,0
19,346800,0
19,346801,1
19,346802,1
19,346803,0
19,346804,1
19,346805,0
19,346806,0
19,346807,0
19,346808,1
19,346809,1
19,346810,1
19,346811,1
19,346812,1
19,346813,1
19,346814,1
19,346815,1
19,346816,1
19,346817,1
19,346818,1
19,346819,1
19,346820,1
19,346821,1
19,346822,1
19,346823,1
19,346824,1
19,346825,1
19,346826,1
19,346827,1
19,346828,1
19,346829,1
19,346830,1
19,346831,1
19,346832,1
19,346833,1
19,346834,1
19,346835,1
19,346836,1
19,346837,1
19,346838,1
19,346839,1
19,346840,1
19,346841,1
19,346842,1
19,346843,1
19,346844,1
19,346845,1
19,346846,1
19,346847,1
19,346848,1
19,346849,1
19,346850,1
19,346851,1
19,346852,1
19,346853,1
19,346854,1
19,346855,1
19,346856,1
19,346857,1
19,346858,1
19,346859,1
19,346860,1
19,346861,1
19,346862,1
19,346863,1
19,346864,1
19,346865,1
19,346866,1
19,346867,1
19,346868,1
19,346869,1
19,346870,1
19,346871,1
19,346872,1
19,346873,1
19,346874,1
19,346875,1
19,346876,1
19,346877,1
19,346878,1
19,346879,1
19,346880,1
19,346881,1
19,346882,1
19,346883,1
19,346884,1
19,346885,1
19,346886,1
19,346887,1
19,346888,1
19,346889,1
19,346890,1
19,346891,1
19,346892,1
19,346893,1
19,346894,1
19,346895,1
19,346896,1
19,346897,1
19,346898,1
19,346899,1
19,346900,1
19,346901,1
19,346902,1
19,346903,1
19,346904,1
19,346905,1
19,346906,1
19,346907,1
19,346908,1
19,346909,1
19,346910,1
19,346911,1
19,346912,1
19,346913,1
19,346914,1
19,346915,1
19,346916,1
19,346917,1
19,346918,1
19,346919,1
19,346920,1
19,346921,1
19,346922,1
19,346923,1
19,346924,1
19,346925,1
19,346926,1
19,346927,1
19,346928,1
19,346929,1
19,346930,1
19,346931,1
19,346932,1
19,346933,1
19,346934,1
19,346935,1
19,346936,1
19,346937,1
19,346938,1
19,346939,1
19,346940,1
19,346941,1
19,346942,1
19,346943,1
19,346944,1
19,346945,1
19,346946,1
19,346947,1
19,346948,1
19,346949,1
19,346950,1
19,346951,1
19,346952,1
19,346953,1
19,346954,1
19,346955,1
19,346956,1
19,346957,1
19,346958,1
19,346959,1
19,346960,1
19,346961,1
19,346962,1
19,346963,1
19,346964,1
19,346965,1
19,346966,1
19,346967,1
19,346968,1
19,346969,1
19,346970,1
19,346971,1
19,346972,1
19,346973,1
19,346974,1
19,346975,1
19,346976,1
19,346977,1
19,346978,1
19,346979,1
19,346980,1
19,346981,1
19,346982,1
19,346983,1
19,346984,1
19,346985,1
19,346986,1
19,346987,1
19,346988,1
19,346989,1
19,346990,1
19,346991,1
19,346992,1
19,346993,1
19,346994,1
19,346995,1
19,346996,1
19,346997,1
19,346998,1
19,346999,1
19,347000,1
19,347001,1
19,347002,1
19,347003,1
19,347004,1
19,347005,1
19,347006,1
19,347007,1
19,347008,1
19,347009,1
19,347010,1
19,347011,1
19,347012,1
19,347013,1
19,347014,1
19,347015,1
19,347016,1
19,347017,1
19,347018,1
19,347019,1
19,347020,1
19,347021,1
19,347022,1
19,347023,1
19,347024,1
19,347025,1
19,347026,1
19,347027,1
19,347028,1
19,347029,1
19,347030,1
19,347031,1
19,347032,1
19,347033,1
19,347034,1
19,347035,1
19,347036,1
19,347037,1
19,347038,1
19,347039,1
19,347040,1
19,347041,1
19,347042,1
19,347043,1
19,347044,1
19,347045,1
19,347046,1
19,347047,1
19,347048,1
19,347049,1
19,347050,1
19,347051,1
19,347052,1
19,347053,1
19,347054,1
19,347055,1
19,347056,1
19,347057,1
19,347058,1
19,347059,1
19,347060,1
19,347061,1
19,347062,1
19,347063,1
19,347064,1
19,347065,1
19,347066,1
19,347067,1
19,347068,1
19,347069,1
19,347070,1
19,347071,1
19,347072,1
19,347073,1
19,347074,1
19,347075,1
19,347076,1
19,347077,1
19,347078,1
19,347079,1
19,347080,1
19,347081,1
19,347082,1
19,347083,1
19,347084,1
19,347085,1
19,347086,1
19,347087,1
19,347088,1
19,347089,1
19,347090,1
19,347091,1
19,347092,1
19,347093,1
19,347094,1
19,347095,1
19,347096,1
19,347097,1
19,347098,1
19,347099,1
19,347100,1
19,347101,1
19,347102,1
19,347103,1
19,347104,1
19,347105,1
19,347106,1
19,347107,1
19,347108,1
19,347109,1
19,347110,1
19,347111,1
19,347112,1
19,347113,1
19,347114,1
19,347115,1
19,347116,1
19,347117,1
19,347118,1
19,347119,1
19,347120,1
19,347121,1
19,347122,1
19,347123,1
19,347124,1
19,347125,1
19,347126,1
19,347127,1
19,347128,1
19,347129,1
19,347130,1
19,347131,1
19,347132,1
19,347133,1
19,347134,1
19,347135,1
19,347136,1
19,347137,1
19,347138,1
19,347139,1
19,347140,1
19,347141,1
19,347142,1
19,347143,1
19,347144,1
19,347145,1
19,347146,1
19,347147,1
19,347148,1
19,347149,1
19,347150,1
19,347151,1
19,347152,1
19,347153,1
19,347154,1
19,347155,1
19,347156,1
19,347157,1
19,347158,0
19,347159,1
19,347160,1
19,347161,1
19,347162,1
19,347163,1
19,347164,1
19,347165,1
19,347166,1
19,347167,1
19,347168,1
19,347169,1
19,347170,1
19,347171,1
19,347172,1
19,347173,1
19,347174,1
19,347175,1
19,347176,1
19,347177,1
19,347178,1
19,347179,1
19,347180,1
19,347181,1
19,347182,1
19,347183,1
19,347184,1
19,347185,1
19,347186,1
19,347187,1
19,347188,1
19,347189,1
19,347190,1
19,347191,1
19,347192,1
19,347193,1
19,347194,1
19,347195,1
19,347196,1
19,347197,1
19,347198,1
19,347199,1
19,347200,1
19,347201,1
19,347202,1
19,347203,1
19,347204,1
19,347205,1
19,347206,1
19,347207,1
19,347208,1
19,347209,1
19,347210,1
19,347211,1
19,347212,1
19,347213,1
19,347214,1
19,347215,1
19,347216,1
19,347217,1
19,347218,1
19,347219,1
19,347220,1
19,347221,1
19,347222,1
19,347223,1
19,347224,1
19,347225,1
19,347226,1
19,347227,1
19,347228,1
19,347229,1
19,347230,1
19,347231,1
19,347232,1
19,347233,1
19,347234,1
19,347235,1
19,347236,1
19,347237,1
19,347238,1
19,347239,1
19,347240,1
19,347241,1
19,347242,1
19,347243,1
19,347244,1
19,347245,1
19,347246,1
19,347247,1
19,347248,1
19,347249,1
19,347250,1
19,347251,1
19,347252,1
19,347253,1
19,347254,1
19,347255,1
19,347256,1
19,347257,1
19,347258,1
19,347259,1
19,347260,1
19,347261,1
19,347262,1
19,347263,1
19,347264,1
19,347265,1
19,347266,1
19,347267,1
19,347268,1
19,347269,1
19,347270,1
19,347271,1
19,347272,1
19,347273,1
19,347274,1
19,347275,1
19,347276,1
19,347277,1
19,347278,1
19,347279,1
19,347280,1
19,347281,1
19,347282,1
19,347283,0
19,347284,1
19,347285,1
19,347286,1
19,347287,1
19,347288,1
19,347289,1
19,347290,1
19,347291,1
19,347292,1
19,347293,1
19,347294,1
19,347295,1
19,347296,1
19,347297,1
19,347298,1
19,347299,1
19,347300,1
19,347301,1
19,347302,1
19,347303,1
19,347304,1
19,347305,1
19,347306,1
19,347307,1
19,347308,1
19,347309,1
19,347310,1
19,347311,1
19,347312,1
19,347313,1
19,347314,1
19,347315,1
19,347316,1
19,347317,1
19,347318,1
19,347319,1
19,347320,1
19,347321,1
19,347322,1
19,347323,1
19,347324,1
19,347325,1
19,347326,1
19,347327,1
19,347328,1
19,347329,1
19,347330,1
19,347331,1
19,347332,1
19,347333,1
19,347334,1
19,347335,1
19,347336,1
19,347337,1
19,347338,1
19,347339,1
19,347340,1
19,347341,1
19,347342,1
19,347343,1
19,347344,1
19,347345,1
19,347346,1
19,347347,1
19,347348,1
19,347349,1
19,347350,1
19,347351,1
19,347352,1
19,347353,1
19,347354,1
19,347355,1
19,347356,1
19,347357,1
19,347358,1
19,347359,1
19,347360,1
19,347361,1
19,347362,1
19,347363,1
19,347364,1
19,347365,1
19,347366,1
19,347367,1
19,347368,1
19,347369,1
19,347370,1
19,347371,1
19,347372,1
19,347373,1
19,347374,1
19,347375,1
19,347376,1
19,347377,1
19,347378,1
19,347379,1
19,347380,1
19,347381,1
19,347382,1
19,347383,1
19,347384,1
19,347385,1
19,347386,1
19,347387,1
19,347388,1
19,347389,1
19,347390,1
19,347391,1
19,347392,1
19,347393,1
19,347394,1
19,347395,1
19,347396,1
19,347397,1
19,347398,1
19,347399,1
19,347400,1
19,347401,1
19,347402,1
19,347403,1
19,347404,1
19,347405,1
19,347406,1
19,347407,1
19,347408,1
19,347409,1
19,347410,1
19,347411,1
19,347412,1
19,347413,1
19,347414,1
19,347415,1
19,347416,1
19,347417,1
19,347418,1
19,347419,1
19,347420,1
19,347421,1
19,347422,1
19,347423,1
19,347424,1
19,347425,1
19,347426,1
19,347427,1
19,347428,1
19,347429,1
19,347430,1
19,347431,1
19,347432,1
19,347433,1
19,347434,1
19,347435,1
19,347436,1
19,347437,1
19,347438,1
19,347439,1
19,347440,1
19,347441,1
19,347442,1
19,347443,1
19,347444,1
19,347445,1
19,347446,1
19,347447,1
19,347448,1
19,347449,1
19,347450,1
19,347451,1
19,347452,1
19,347453,1
19,347454,1
19,347455,1
19,347456,1
19,347457,1
19,347458,1
19,347459,1
19,347460,1
19,347461,1
19,347462,1
19,347463,1
19,347464,0
19,347465,1
19,347466,1
19,347467,1
19,347468,1
19,347469,1
19,347470,1
19,347471,1
19,347472,1
19,347473,1
19,347474,0
19,347475,1
19,347476,1
19,347477,1
19,347478,1
19,347479,1
19,347480,1
19,347481,1
19,347482,1
19,347483,1
19,347484,1
19,347485,1
19,347486,0
19,347487,1
19,347488,1
19,347489,1
19,347490,1
19,347491,1
19,347492,1
19,347493,1
19,347494,0
19,347495,1
19,347496,1
19,347497,1
19,347498,1
19,347499,1
19,347500,1
19,347501,1
19,347502,1
19,347503,1
19,347504,0
19,347505,1
19,347506,1
19,347507,1
19,347508,0
19,347509,1
19,347510,1
19,347511,1
19,347512,0
19,347513,1
19,347514,1
