ID,Index,b,Dc,Mc,Mr0,dt
1,25044,0.619699468255426,0.527897546853445,0.758722689004624,-0.762544826958891,-0.290352174419049
1,25045,0.861830696145024,0.520797412850387,1.43173232779122,-0.763825644665899,0.658498284735388
1,25046,0.996947693066735,0.591756930253828,1.63770432320761,-0.759621925241033,-0.599229028562129
1,25047,1.40707827545769,0.355359755338997,2.17051148155757,-0.731849959904534,-0.357048805502479
1,25048,2.03023792681027,0.458669149271432,2.80600388425454,-0.594451572054279,-0.814986713339959
1,25049,1.37154057111313,0.519451496926406,1.67027242719028,-0.566666096421849,-0.526436642535487
1,25050,0.366837293426634,0.48508859299469,1.17143118868111,-0.504771893410401,-0.753757203587173
1,25051,2.20644802576243,0.520238524753606,2.4768777723478,-0.48967945951589,-0.734312014319199
1,25052,0.638272536094495,0.481613439009704,1.11695772731874,-0.495224785862821,-0.676298528627813
1,25053,1.60710087126979,0.4722671650457,2.04423002209281,-0.49490195224189,-0.558239675460656
1,25054,0.255872258191482,0.437397076012593,1.54685275776378,-0.28964478672216,-0.846887576822277
1,25055,0.553847370175429,0.574693555125982,1.85582146179856,-0.307333326391374,-0.0893895274410098
1,25056,0.0902215291619429,0.633339463959073,1.01356286136267,-0.324817884971434,-0.161979714309972
1,25057,0.0972616920513518,0.846514614906134,1.495252435815,-0.335280706543734,-0.52686662445483
1,25058,0.376037307411512,0.784762115593733,1.70215888806778,-0.313731092694428,-0.820431051616841
1,25059,0.510609031416308,0.420954340131584,1.95757185632341,-0.313059866701075,-0.799778040690392
1,25060,0.388632794344185,0.292476405358898,1.50761423941356,-0.3168858783302,-0.704584188228119
1,25061,0.533072474118006,0.362398061775424,1.59314577679079,-0.320903193586443,-0.711611536805748
1,25062,0.901908351628771,0.471658352531777,1.72747681887689,-0.349554196482466,0.151086836411167
1,25063,0.887248245702863,-0.0255070710729612,1.79397661829435,-0.336129256776084,-0.604385529631408
1,25064,1.34207685130645,0.215421677164305,2.28376563519447,-0.317427962344881,-0.716284082265784
1,25065,0.898522072636341,0.0646128621389255,2.03820806464086,-0.306554851490406,-0.811320433967697
1,25066,1.29257643183138,0.0334311738889124,1.76159029891133,-0.289132546132789,-0.739129850441154
1,25067,1.6464302331376,0.0808856506923653,2.57256316685323,-0.253508554858486,-0.815097549597471
1,25068,1.0925002573574,0.0720838632834983,2.54896915896352,-0.233324282558838,-0.795530153884427
1,25069,0.707522047375532,0.226877015742997,1.9180717220761,-0.208116532476291,-0.562306098227504
1,25070,0.0400220740581044,0.123000747283272,1.45935634208812,-0.208674591246622,-0.58182094511195
1,25071,0.662180324703249,-0.136961791932802,1.76181937756085,-0.196413504957646,-0.121537757789541
1,25072,0.325956811800108,0.0810420749923143,1.2561729764373,-0.19461406104738,-0.841500987200949
1,25073,1.19298434816106,-0.219150724883297,2.14870255435495,-0.193990117814092,-0.765516479442441
1,25074,0.537818439249202,-0.0557490518192623,1.62532670731084,-0.113179640282116,-0.775223485659967
1,25075,0.937414039444316,-0.196005306993703,1.64048595647591,-0.0684465238599078,-0.703062900726383
1,25076,0.375895928661281,-0.253911251838279,1.3871875708922,0.00680214829860035,-0.459618751316764
1,25077,-0.346401745348736,-0.426963438900769,0.83262324287592,0.00586211411560452,-0.635130468865156
1,25078,0.409575504588672,-0.717996440363604,1.47617000438657,0.0214332647897704,-0.470826595062888
1,25079,1.02121755882865,-0.47483739804285,2.16648173183389,0.0842545019849165,-0.771816913204454
1,25080,0.307773516472362,-0.408059478300586,1.43666855371597,0.1244393357192,-0.24354388177816
1,25081,0.0372907328878002,-0.304050674009038,0.879025022457522,0.118339738611851,-0.619997490793309
1,25082,0.741289027812018,-0.455568973806744,2.15872845927657,0.126683192820275,-0.441357302060673
1,25083,1.15226125162506,-0.40447149764333,1.95237290213574,0.175471972723694,-0.584152291509866
1,25084,0.904104623130206,-0.575546938679291,2.23227034022225,0.186327723088598,-0.810247232246314
1,25085,0.00918008859049124,-0.673666217516421,0.956121281570011,0.219910992028308,-0.682579900012017
1,25086,0.495707411083725,-0.93785135935967,1.7323867285477,0.222836380506475,-0.532887356400505
1,25087,0.279793813290227,-1.02339427963562,1.74844409148522,0.199871763329118,0.196604255011215
1,25088,0.146985900719664,-1.34454436659917,1.52882175058061,0.211656890120489,-0.824797361069063
1,25089,0.566291823822986,-1.36510954473445,1.778150492504,0.250016150348538,-0.778647535540159
1,25090,0.415872955435062,-1.32096236170067,2.07860747102771,0.268551826219664,-0.81433034440786
1,25091,0.759539301070398,-1.41323305334274,1.95691582875442,0.384651701290527,-0.599964310127291
1,25092,0.45353682726068,-1.74630440489923,2.01883889949068,0.449694515194863,-0.822775825976187
1,25093,0.609634098287814,-1.80737570706071,1.93386860662096,0.449061109290962,-0.534594907634158
1,25094,-0.0846353336088772,-1.81224641251144,1.09716658440402,0.465569234469999,-0.827027421459443
1,25095,0.262931482449772,-1.98417490074479,1.63370441457275,0.502348708454216,-0.761229444642083
1,25096,0.105609432712264,-1.56866709592555,0.999506987397159,0.576549726711701,-0.529967285778771
1,25097,0.721142153711167,-1.70522299359378,1.56967317659257,0.57772188880391,-0.821235128833441
1,25098,-0.229895556556128,-1.51247789366224,1.52181296238625,0.674764288139604,-0.670085578377102
1,25099,-0.100312460252697,-1.66062203484387,0.954395553022385,0.674903308554559,-0.466161108377711
1,25100,-0.161157003743546,-1.5599172477324,1.07602462330596,0.61581157961562,0.572254239924601
1,25101,-0.2630947575681,-1.39550163138993,1.28033670192091,0.64265919996204,-0.479804720028674
1,25102,-0.0306337015938167,-1.76440328992311,1.04559566010904,0.648806743339873,-0.719409313865674
1,25103,-0.509509395583456,-1.86264729164274,0.844798216625341,0.658326060009165,-0.491971224618005
1,25104,-0.232687496139589,-1.81685886962105,0.897852894967099,0.692127567150629,-0.0577282515231479
1,25105,0.0837470962488062,-1.62796143174367,1.01859779845318,0.684605280806038,-0.390923783028536
1,25106,-0.522770762831565,-1.83160688803793,0.497921484084599,0.681174743130559,-0.438351740053335
1,25107,-0.117098659004307,-2.26023163723414,1.19857641201636,0.649859484697146,0.0981479960342732
1,25108,-0.346996377124141,-2.50835023050851,0.739251577933365,0.670901443664234,-0.663161924364118
1,25109,-0.664021271028171,-2.48120788930564,0.367049410436071,0.721949108913281,-0.757501087432371
1,25110,-0.525717354181787,-2.38409120314791,0.198917709415777,0.697715730169013,0.74137394020964
1,25111,-1.39134679716678,-2.82001131514832,-0.0387081579487417,0.719593055303539,-0.784964446012753
1,25112,-0.337271653510832,-3.1055244607792,0.876341566380265,0.720629647762674,-0.793324522335861
1,25113,-1.0392243238728,-3.13230207784673,-0.140093074366251,0.748443639568298,-0.722150475382895
1,25114,-0.965680901776395,-3.34608046276764,0.329066608990841,0.790501923729693,-0.790386525647298
1,25115,-0.741295005547647,-3.32791192496644,0.0192584503909246,0.790842150370699,-0.518915790371863
1,25116,-0.983986789884437,-3.26781418622146,-0.169680418002403,0.797095943385153,-0.591756479830819
1,25117,-1.0688553943046,-3.64934314317119,0.0756465998428051,0.858574732191422,-0.229646435031707
1,25118,-0.151053175989365,-3.72082377850576,0.898064707664366,0.879151430096582,-0.612251189389321
1,25119,-1.22709822643272,-3.67522296981444,-0.532334096491205,0.924869913745097,-0.384543257718918
1,25120,-0.701589823261356,-3.57210442243106,-0.0399304038871238,0.964567377807956,-0.827441201756056
1,25121,-0.692209921039625,-3.54972628910157,-0.125963153856503,0.955956189356128,-0.658091132394628
1,25122,-1.56918374899201,-3.48575743168318,-0.968244701252412,0.954886353933662,-0.741338405497971
1,25123,-0.718205432844622,-3.43133762875414,-0.0865667399120934,0.971065969045731,0.0546093785384821
1,25124,-0.916447924276589,-3.36728170503743,-0.0493101184568182,0.97696916664133,-0.270518534767752
1,25125,-0.619195420605199,-3.18559531592235,0.376943925458008,1.05779286112015,-0.53709049065921
1,25126,-0.829680802187224,-3.24628569384723,-0.0815614619026191,1.10003012697618,-0.819719251628567
1,25127,-0.615208907921482,-3.23786025238885,0.720079839685581,1.03816153241858,0.5640868075409
1,25128,-0.200133671727795,-3.14532198161478,0.45600919199753,1.02855521523345,-0.0580538068893457
1,25129,-1.06258331505444,-3.09128056113787,-0.0757901935612277,1.04616888274963,-0.0917057907588778
1,25130,-0.0358821478342294,-3.07679329348159,0.662324490645937,1.01668808700091,0.909321986376743
1,25131,-0.816307572520943,-3.05188465035128,0.503071449236441,1.01898349438497,-0.639599291358682
1,25132,-0.118628553214109,-3.00068790840452,1.01102941993502,1.03563007859402,-0.108001702237101
1,25133,-0.905894814450052,-3.16120526819804,-0.0146561117742606,1.07537111954215,-0.607993266965322
1,25134,-0.629784551151091,-3.17340376507248,0.603064515784376,1.32741981957206,-0.576994281600288
1,25135,-0.866673762246293,-3.21997067599067,0.279902188107225,1.40685855591926,-0.736195372174804
1,25136,-0.289162745898059,-3.12695820262707,0.301153465178683,1.37388598586244,-0.209502471917202
1,25137,-1.4038014810816,-3.20214147647181,0.0292232218986192,1.37285091684731,1.43835816720463
1,25138,-1.54953829568783,-3.1785576096183,-0.297943392186543,1.42456259968772,-0.657383026255341
1,25139,-0.938340380625709,-3.22226593325964,0.197455405581468,1.36673632211153,0.47591427920955
1,25140,-1.56604015502754,-3.16989302107704,-0.313399885805064,1.30462337517339,2.1975209156007
1,25141,-1.52478572220271,-3.22663554388469,0.0929640318407944,1.17318072638561,1.90337395320616
1,25142,-0.514033953214795,-3.17963090396198,0.97963367597305,1.191162764839,1.99502670957655
1,25143,-1.92914032113616,-3.43056207887357,-0.106504289166784,1.14271230859582,0.590910385735476
1,25144,-1.01326354631566,-3.30349253076992,0.597126202452543,1.14716275895582,-0.417068808574727
1,25145,-1.08857345410963,-3.31723060004742,0.116832540202958,1.19268588839642,-0.24015156078267
1,25146,-1.27276821084814,-3.25768236466221,-0.455431410085944,1.19717545255099,1.73182353054258
1,25147,-1.24868959839301,-3.25042973577604,0.342567320532498,1.34035224988395,-0.727641192296373
1,25148,-0.724026196828607,-3.27432589783348,0.436526345919183,1.29353183113572,0.409672863732818
1,25149,-1.22335227787011,-3.20694417369923,0.289178197995243,1.27638183188497,0.430918865224623
1,25150,-1.21114500657014,-3.12694860543561,0.476974338544063,1.29454275745311,-0.199003931039137
1,25151,-0.725923820606399,-3.15917867546888,0.702126405649907,1.32361841686943,-0.551729099180413
1,25152,-0.749962869721866,-3.11975934111542,0.776874163720885,1.26614077475894,1.0179806291199
1,25153,-0.859323036461143,-3.10822332312029,0.701599388199056,1.21677722085148,0.0897235815124846
1,25154,-0.756264286036043,-3.04905896671715,0.740608551028324,1.23222237079697,-0.702318707054553
1,25155,0.0955520124568683,-3.04658822090912,1.46601526672723,1.21341449538171,-0.406459124679684
1,25156,-0.239834989007867,-3.0683321210142,1.37442523627894,1.24725629661757,-0.509920687583024
1,25157,-0.279930269328685,-3.07405120985158,1.44845182788352,1.30265149637283,-0.630717625292374
1,25158,-0.672382493892797,-2.99550674923503,0.442785924561139,1.26979657153795,1.33884755910388
1,25159,-0.142075689874009,-2.83703803590892,1.15188910975201,1.24115843227568,-0.163712801087935
1,25160,-0.794041461654776,-2.79794254100575,0.741684308579288,1.19005286924946,1.17043931450774
1,25161,-0.0959545639135392,-2.78527723067561,1.15305379788063,1.00647602259501,3.25389558990232
1,25162,-0.634053534429167,-2.71436605882378,0.81773124143659,0.929631854769499,1.34767041419407
1,25163,0.695271765848465,-2.71508401373262,1.86023167693895,1.02837388316287,-0.595375415279334
1,25164,0.468280298711996,-2.75589131784589,1.45013510698708,1.02389383103848,0.746218241339667
1,25165,0.455792960373042,-2.69593389728991,1.50402863349011,1.03413592091662,-0.753538024583226
1,25166,1.25616167354209,-2.65931621090224,1.8193298293799,1.01760846139778,-0.509262836882123
1,25167,0.812568743561839,-2.90118598925169,1.92592219970261,1.02113199216904,-0.570498461729319
1,25168,0.452151269751005,-2.83097229075088,1.34733102948891,1.01377926885582,-0.399375329065319
1,25169,0.659248196668738,-2.88093516570529,1.23384803119575,1.06271375538688,-0.532725323476304
1,25170,1.15768405111265,-2.86866898514734,2.04478050176714,1.05485140308606,0.103430629343535
1,25171,1.28670237037716,-2.85964423654638,1.92787140110362,1.02484384480508,-0.0589568832911532
1,25172,1.0422686547648,-2.90626554403587,1.50003529558268,1.04077026572349,-0.0312653439449384
1,25173,0.301970541944722,-2.92076074204618,1.38809795558273,1.07016472542471,-0.711856705208984
1,25174,1.12434805746388,-2.86462900619999,1.7350728843487,1.17870378301024,0.014830973548649
1,25175,0.524181382581961,-2.79625755161084,1.5289903572965,1.15086710567767,0.487803861596311
1,25176,0.683932683292032,-2.80188106932126,1.59922187377708,1.07632805790092,1.04156516803762
1,25177,2.01401918512017,-2.87143892354572,2.18020344638956,1.11654014727608,-0.807432966264037
1,25178,1.3137577237186,-2.82463893875977,1.77200626213844,1.15983855936118,-0.646234452445415
1,25179,1.51538394273722,-2.83659442141021,1.96774222746895,1.23104638582097,-0.310625800545622
1,25180,1.40417208858835,-2.89000167619496,1.99847251378799,1.0143449792394,3.88539288189839
1,25181,0.515167999949964,-2.94382244156183,1.61235024415092,0.999271662723504,1.2343880039001
1,25182,0.581239002479959,-2.89980295338986,0.973296544711657,1.14958344838206,-0.344449943249432
1,25183,0.802342078300759,-2.85585509838314,1.46344190750261,0.90581299469978,4.32319920619249
1,25184,0.49225027953201,-2.88445338793508,1.35255882263735,0.87285213676086,-0.174019582894287
1,25185,1.02094397709761,-2.76969927422011,1.58567048689905,0.896645656693085,-0.600186244794306
1,25186,1.95726161238953,-2.70726729496413,2.30503186118,0.871900730824132,-0.100594904859536
1,25187,0.813021772969714,-2.68962755760995,1.6484821173412,0.836009126739687,0.253250117268759
1,25188,0.686624077506308,-2.68825640518865,1.21220898903071,0.834924833764788,-0.194831170277964
1,25189,0.228619809628167,-2.64985488123895,1.04839801360596,0.841682319138829,-0.77484530692348
1,25190,0.730035060820749,-2.63523938039302,2.10819459104113,0.798397806695439,0.504291875791557
1,25191,0.898584107159363,-2.658979807551,1.56407258596649,0.771350593626087,0.287978685473972
1,25192,0.0231652808445876,-2.63390196353499,0.356543525716986,0.805953530828706,-0.762852459374018
1,25193,0.400685717583926,-2.49998256305941,1.03976133429404,0.835076816203973,-0.354359851193231
1,25194,0.455472817757731,-2.50826330463693,0.8411591787762,0.838198200159074,-0.780372680841699
1,25195,0.104357804612303,-2.49817498465094,0.264871721335832,0.814378167882831,0.766480921883394
1,25196,-0.196127693981525,-2.55558602704078,0.444235370371176,0.854437075753541,-0.579387905601849
1,25197,0.763657067206389,-2.51321933733975,1.34210765428585,0.789788287991631,1.33316171479652
1,25198,0.638286319954018,-2.51396234722533,1.10701683917274,0.682559236159663,1.65302377480653
1,25199,0.437817984100304,-2.4740544945035,1.24955013518991,0.701621510387288,-0.574563336061991
1,25200,-0.0525117340672147,-2.44421301532188,0.763606200302661,0.732611242908589,-0.402998330389919
1,25201,-0.00388770171949184,-2.41665533482067,-0.152908627287293,0.628680755423222,2.08307673873853
1,25202,0.662352287870386,-2.47029634429036,0.744455385539016,0.639470439134581,-0.69498233887835
1,25203,0.759040070026693,-2.3758404420848,0.796804919415348,0.550796571939225,1.67455495701543
1,25204,1.23960670796026,-2.36568124006398,1.40421755722947,0.604638604171876,-0.319386405869491
1,25205,0.623828327071317,-2.36489755499217,0.990241497430729,0.646861087599492,-0.579984856550848
